hs4,market_growth_5y,total_trade,market_size_share,country_current_exports,country_export_growth_5y,country_market_share_2020,country_market_share_2024,market_share_change_abs,distance_travelled,eff_num_exp,country_exporter_rank,accessible_market_size,accessible_market_growth_5y,dai_index,dai_percentile,dai_lead,raw_rca_trade,market_size,accessible_market_size_share,accessible_market_to_market_ratio,above_median_cagr,above_median_export_cagr,above_median_accessible_market_growth
5607,0.023106697916571273,2672787059.0,0.0001236812930625193,288529.0,-0.14154434145638362,0.00025956158153097735,0.00010795061246216548,-0.00015161096906881187,5388.849134827184,9.066488505450039,83.0,115975081.0,0.0657638495101216,1.3714543413092344,93.54838709677419,25.80645161290323,0.030719987630254,2672787059.0,8.136123598975283e-05,0.04339106649348679,False,False,False
5608,0.02579351625145021,1847293156.0,8.548215819523773e-05,160799.0,0.0008529296904900008,9.844551763930202e-05,8.704574012940261e-05,-1.1399777509899417e-05,5452.970232610833,5.749288012802012,78.0,104959927.0,0.06979903972324597,1.7443453320097335,100.0,19.354838709677423,0.024770994800782167,1847293156.0,7.363365747607652e-05,0.05681822977532863,False,True,False
5609,0.045551015412348184,796607066.0,3.686241732346687e-05,226694.0,0.22785737304519538,0.00012740380533915065,0.0002845744278145783,0.00015717062247542766,6925.413817404324,3.673355065303392,64.0,25741903.0,0.043727338423651396,0.914276832418311,19.35483870967742,-19.35483870967742,0.08098261513258567,796607066.0,1.8058991869195818e-05,0.032314429658850154,True,True,False
5701,0.030312585441952367,871710489.0,4.033777404475266e-05,184967.0,0.27854259211046717,7.210925420946562e-05,0.00021218856757383814,0.00014007931336437252,7639.820111657824,4.935691054842278,52.0,12489811.0,-0.06645057363227602,0.7447642661997119,29.03225806451613,-45.16129032258064,0.060383447786683024,871710489.0,8.762110372989614e-06,0.014327934741645629,False,True,False
5702,0.018183366537537937,5459578475.0,0.0002526380555048539,331054.0,0.07025669665106027,4.725306101087649e-05,6.063728207515141e-05,1.3384221064274924e-05,5422.179724369225,4.391637299555197,81.0,71754587.0,0.0716484588929116,0.8012725667124774,9.67741935483871,-77.41935483870968,0.017255822017070443,5459578475.0,5.033876101586211e-05,0.013142880412576174,False,True,False
5703,0.03425401120392313,7099911996.0,0.0003285433058868205,791251.0,-0.0935000038482302,0.0002154558760367651,0.00011144518417211097,-0.00010401069186465414,4578.927444163185,11.008897937216098,63.0,119296562.0,0.06603607659256983,0.8949592428436033,22.58064516129032,-32.25806451612903,0.031714453499914405,7099911996.0,8.369138999478845e-05,0.016802540942368042,False,False,False
5704,0.016224597318528433,637232014.0,2.94874517619974e-05,737466.0,0.5141634322046582,0.00015759018364305192,0.001157295904470989,0.000999705720827937,2929.800904963929,9.61097751819465,32.0,4471840.0,0.011132694916581531,0.6739772920899731,16.129032258064516,-45.16129032258064,0.32933686117207256,637232014.0,3.1371776282563346e-06,0.007017600970688205,False,True,False
5705,0.05007527957855751,1913235387.0,8.853358736541591e-05,336173.0,0.3119684873645463,5.771378796034382e-05,0.00017570916902552567,0.00011799538106518185,6264.464016625109,2.9477010122451057,64.0,107398665.0,0.08229494447745034,1.221388116625642,83.87096774193549,3.225806451612911,0.05000234251452878,1913235387.0,7.534453136574579e-05,0.05613458005729433,True,True,True
5801,0.05199903466222899,2280448265.0,0.00010552609839517286,26369.0,-0.006900950655377658,1.5423655338163586e-05,1.156307748994253e-05,-3.860577848221055e-06,5218.486380866652,2.9629493429028098,71.0,53406817.0,0.16431502763879968,1.118697786580001,77.41935483870968,-9.677419354838705,0.0032905565735738608,2280448265.0,3.746705416311408e-05,0.023419438107709058,True,False,True
5802,0.041767342485513836,183061194.0,8.47102469583182e-06,2691192.0,0.9615450741301863,0.0006211702194616445,0.014701051277967737,0.014079881058506093,4455.107965733766,8.440929248881877,14.0,17151974.0,0.4417262605687178,2.392560965499382,100.0,20.0,4.183543780904263,183061194.0,1.2032807326119521e-05,0.09369530278492556,True,True,True
5803,0.06381979679471561,85539045.0,3.9582576012962605e-06,637028.0,-0.13432877391260256,0.020872263678103214,0.007447218986370493,-0.01342504469173272,6178.190349430988,6.621519942893943,17.0,2272315.0,-0.04108320387817077,1.1243939636974363,80.0,3.3333333333333286,2.1192883479125837,85539045.0,1.5941213868008008e-06,0.026564652434452593,True,False,False
5804,0.028169650502167798,1207106569.0,5.585798569903252e-05,0.0,0.0,0.0,0.0,0.0,4837.65180786279,2.445546323505993,0.0,32055181.0,0.025288054633089585,1.4298918163378296,74.19354838709677,-9.677419354838719,0.0,1207106569.0,2.2488013145127624e-05,0.026555386096983456,False,False,False
5805,0.1372395956982675,37725342.0,1.7457129867769867e-06,7238.0,0.23095393238889095,0.00012913270672288267,0.00019186042104005313,6.272771431717046e-05,6140.218148805405,11.80631147897666,56.0,1328794.0,0.3679106050355514,1.2840231896849383,90.32258064516128,35.48387096774193,0.05459857639206509,37725342.0,9.322030326132527e-07,0.03522284834422442,True,True,True
5806,0.04597615307401992,3941039655.0,0.00018236876705151128,160973.0,-0.07954929877713923,7.740134099166286e-05,4.0845313443058976e-05,-3.655602754860388e-05,4589.029301177676,5.1367607059743925,81.0,72531514.0,0.10102621048262139,1.1976751083287307,83.87096774193549,12.903225806451616,0.011623533161188778,3941039655.0,5.0883806903726684e-05,0.018404157366947376,True,False,True
5807,0.04973731355641231,1175888780.0,5.4413405032917845e-05,61913.0,-0.035129666511082625,8.025535274909939e-05,5.265208840584396e-05,-2.7603264343255428e-05,3800.3664175912595,5.048513252214256,78.0,7238593.0,0.12027719807419701,1.2063606913326037,64.51612903225806,-9.677419354838705,0.014983439812362876,1175888780.0,5.078167380687347e-06,0.006155848344772879,True,False,True
5808,-0.01577324672427438,385696909.0,1.7847846230288426e-05,17815.0,0.08072456219063406,2.8936126042412627e-05,4.6189117891012187e-05,1.725299184859956e-05,4483.613371959364,5.4910143222851,85.0,10195573.0,0.11493557233140184,1.1952980052195121,58.06451612903226,22.580645161290327,0.01314424344522866,385696909.0,7.152609110087643e-06,0.026434157915431983,False,True,True
5809,-0.008289789946495096,29307577.0,1.3561869838016715e-06,0.0,0.0,0.0,0.0,0.0,4811.750651948302,7.7611490908692335,0.0,1155834.0,0.3042965749823747,0.8555980667538072,22.58064516129032,-35.48387096774194,0.0,29307577.0,8.108645583871589e-07,0.03943806067625447,False,False,True
5810,0.11414576234648965,1496959150.0,6.927070479121539e-05,19046.0,0.3708624634914861,4.511640330803423e-06,1.2723126078624122e-05,8.2114857478207e-06,6745.12509824092,2.5304409470169538,86.0,86631498.0,0.1540797849825224,1.5704933008210138,87.09677419354838,3.225806451612897,0.0036206767783784617,1496959150.0,6.077551912142058e-05,0.057871651340652815,True,True,True
5811,-0.023235742809376236,252054248.0,1.166362849953507e-05,5119.0,-0.060752169394047484,2.4702385810955234e-05,2.0309120122426977e-05,-4.393265688528256e-06,5247.673019409605,5.997876609273302,72.0,18145955.0,0.058483230315071744,1.850578854639844,100.0,35.483870967741936,0.005779456963812616,252054248.0,1.2730125422498608e-05,0.07199226017408761,False,False,False
5901,-0.0014860782869423605,505022951.0,2.336957274452642e-05,3076.0,0.13034273220660797,3.2763863385601796e-06,6.09081229656828e-06,2.8144259580081006e-06,7041.747915073194,3.2964239195735554,88.0,15784589.0,0.06275115913345286,0.9848262866970278,38.70967741935484,-25.806451612903224,0.0017332896418198152,505022951.0,1.107353113752304e-05,0.03125519141010286,False,True,False
5902,0.05430683266877634,2623803154.0,0.00012141459819460928,13119.0,-0.2454597830888141,2.663131580924139e-05,4.999993989640581e-06,-2.163132181960081e-05,5604.999360460313,5.467786769821153,55.0,106246337.0,0.08526428384905471,1.244676502955235,93.54838709677419,29.032258064516128,0.0014228706073060643,2623803154.0,7.453612640894648e-05,0.04049325759747905,True,False,True
5903,0.057256153471352045,12114169246.0,0.000560574442950221,724553.0,-0.024156763908771306,8.928476267934681e-05,5.9810374552860195e-05,-2.9474388126486614e-05,4859.007707603068,4.882333574746229,70.0,326928224.0,0.09060289819941447,1.3060754422833347,83.87096774193549,19.354838709677423,0.017020505252517085,12114169246.0,0.00022935344519892833,0.026987259081587375,True,False,True
5904,-0.020915249147863912,282094674.0,1.3053727542149793e-05,714.0,-0.3077987828103764,1.4329893560338153e-05,2.531065155806522e-06,-1.1798828404531632e-05,2585.507633053518,4.581608068367988,65.0,915410.0,0.22943090552333878,0.47964787381621987,9.67741935483871,-45.16129032258064,0.0007202765088988686,282094674.0,6.421973444224594e-07,0.0032450453141132326,False,False,True
5905,0.07588215371256557,147473120.0,6.824212243974381e-06,0.0,0.0,1.6324020108416714e-05,0.0,-1.6324020108416714e-05,5129.123455131751,10.415693615505837,0.0,866245.0,-0.10938636371969124,0.6315649510499831,6.451612903225806,-64.51612903225806,0.0,147473120.0,6.077060973981422e-07,0.005873917904496765,True,False,False
5906,0.046935925180722204,1719831050.0,7.95839411885862e-05,392333.0,0.015891494554912233,0.00026517522491551225,0.00022812298917384937,-3.705223574166288e-05,4350.786663062901,8.423211855503787,53.0,40650897.0,0.07581056486512017,1.023572786504037,45.16129032258064,-19.354838709677423,0.06491797726532918,1719831050.0,2.8518257504059302e-05,0.023636564184604063,True,True,True
5907,0.0094116752621074,779376570.0,3.606508855078645e-05,129467.0,0.0982021377703286,0.0001089787779020695,0.0001661161048246549,5.71373269225854e-05,6149.538001902117,4.396169212479622,52.0,41562176.0,0.10146072664137917,1.3540765068992027,100.0,41.93548387096774,0.04727240141585954,779376570.0,2.9157556783975356e-05,0.053327464026792594,False,True,True
5908,-0.004688315267876053,45997081.0,2.1284817419424052e-06,12382.0,0.12435048082128453,0.00014633475709768167,0.0002691909949677024,0.00012285623787002074,5027.9510597270755,7.228670884514361,52.0,1046269.0,0.19129528104574312,1.1136711794986973,74.19354838709677,25.806451612903217,0.07660488298277968,45997081.0,7.340002549147839e-07,0.022746421669670735,False,True,True
5909,0.06480696233251426,413539714.0,1.9136251946445993e-05,715400.0,0.046088480711318436,0.0018903578479682697,0.0017299426772829853,-0.0001604151706852844,5213.4763063105875,5.659355827763383,37.0,24209363.0,0.1368679934985566,1.6289418454136149,100.0,41.93548387096774,0.4922975093430584,413539714.0,1.6983852731300017e-05,0.05854180911872469,True,True,True
5910,0.05370654653276863,718437246.0,3.3245165293040754e-05,195982.0,0.12546002824140778,0.00019623449909458103,0.0002727893091444761,7.655481004989505e-05,4769.869735012393,9.216480393242966,47.0,25280677.0,0.08260957651322642,1.1384866776670342,70.96774193548387,22.58064516129032,0.07762887130928404,718437246.0,1.7735423072286682e-05,0.03518842757770941,True,True,True
5911,0.027513006638339776,5560199758.0,0.00025729423278958896,1161032.0,-0.06665800663923183,0.00033766527774496354,0.00020881120293016637,-0.00012885407481479718,4565.179945722892,12.335226884793238,65.0,177661781.0,0.06609369484312033,1.156214916771673,96.7741935483871,38.70967741935484,0.05942233605503057,5560199758.0,0.00012463696481747476,0.03195240975728988,False,False,False
6001,0.06073394285897904,5819652753.0,0.00026930023296924767,5537.0,0.6991023995691676,9.022190995278273e-08,9.514313370579895e-07,8.612094271052068e-07,6115.637876107616,1.4947509454440657,94.0,400926635.0,0.058961905961978145,2.0374054227559513,90.32258064516128,22.58064516129032,0.00027075306233858816,5819652753.0,0.0002812663400063717,0.06889184836557893,True,True,False
6002,0.04605570347385424,27025787214.0,0.0012505988074899689,652647.0,0.09252900442657563,1.9431627411462516e-05,2.4149046791203675e-05,4.717419379741159e-06,4376.82379613316,3.2900811259718683,89.0,596156003.0,0.07387869017768112,1.6682121735577757,74.19354838709677,16.129032258064505,0.006872202035613353,27025787214.0,0.00041822768157230946,0.022058784015407958,True,True,False
6101,0.05791571709211518,3287303689.0,0.00015211760681631983,75332.0,0.09759943167879714,1.9062315351833674e-05,2.2916045223347174e-05,3.8537298715135e-06,7226.865887467255,12.352621906142573,96.0,96598590.0,0.058228993137443785,0.9556775575238015,32.25806451612903,-12.903225806451609,0.006521321275896396,3287303689.0,6.776783951776138e-05,0.029385356249025277,True,True,False
6102,0.06669047548925056,5061869122.0,0.00023423434209399145,111731.0,-0.0684181240776226,4.3445990888080404e-05,2.207307168697674e-05,-2.1372919201103665e-05,7049.865270764712,8.939851719742911,99.0,101562099.0,0.09501102255593241,0.7713586911592075,16.129032258064516,-35.483870967741936,0.006281432534005215,5061869122.0,7.124994294553362e-05,0.02006414953689512,True,False,True
6103,0.056824450287098704,12115248215.0,0.0005606243714623504,160479.0,-0.004526635899525844,1.786289867024588e-05,1.3246034844033115e-05,-4.616863826212766e-06,6975.117796605378,9.365215228246065,99.0,341065449.0,0.0673850049483069,0.9107887054073042,22.58064516129032,-29.032258064516128,0.00376948325977518,12115248215.0,0.00023927128349270142,0.028151750830637028,True,False,False
6104,0.046077900696860574,33265288178.0,0.0015393272135535198,758546.0,-0.01651048074949113,3.1042885891022675e-05,2.2802928865100422e-05,-8.239957025922252e-06,7019.288790935012,7.627648844305618,99.0,588741778.0,0.09068585082623426,0.7550838344125527,6.451612903225806,-41.935483870967744,0.006489131248930708,33265288178.0,0.00041302630120072667,0.017698382014599962,True,False,True
6105,0.06912691744821897,9041681707.0,0.0004183972985112716,67899.0,-0.31070538867158315,6.741182218261827e-05,7.509554328530844e-06,-5.990226785408743e-05,6819.224040626706,12.524497701082865,106.0,227771421.0,0.13029496889202274,0.785671791843339,9.67741935483871,-25.806451612903224,0.002137027394467459,9041681707.0,0.0001597909152199889,0.025191267330684858,True,False,True
6106,0.09653455225272989,5855109587.0,0.0002709409723847789,161102.0,-0.037700122210385434,5.285978057224975e-05,2.7514771091166597e-05,-2.5345009481083154e-05,6282.5030373967975,9.467612198726497,102.0,197847717.0,0.1383203809945781,0.9230735547209182,25.806451612903224,-35.483870967741936,0.007830001222699431,5855109587.0,0.0001387982198768271,0.033790608708550544,True,False,True
6107,0.04141098815477462,7860761439.0,0.00036375106500076404,682601.0,0.40894269359341484,1.915783533095113e-05,8.683649863909831e-05,6.767866330814718e-05,7293.180520650118,7.075133310912631,82.0,236334700.0,0.010493301777469322,0.8555722655463718,12.903225806451612,-22.580645161290324,0.024711450015928477,7860761439.0,0.00016579840370421848,0.03006511542602737,True,True,False
6108,0.03651119327608354,12737065368.0,0.0005893985116515311,274085.0,0.11320091184320313,1.5059761902322966e-05,2.1518693049075353e-05,6.4589311467523866e-06,7677.811693681972,5.212596793658653,94.0,604400744.0,0.1189910267715466,0.8786779512673136,12.903225806451612,-45.161290322580655,0.006123670530526297,12737065368.0,0.00042401170269470377,0.047452119192107456,False,True,True
6109,0.052101958126919756,47217576221.0,0.002184959277854444,1693508.0,-0.00238693407905044,4.679097170573296e-05,3.5866051066950214e-05,-1.0924920638782744e-05,5458.6799416056665,12.615144480193464,96.0,900823876.0,0.10737494017791271,0.8784544209561908,19.35483870967742,-9.677419354838712,0.010206562241681854,47217576221.0,0.0006319645852236124,0.019078147336147232,True,False,True
6110,0.043538663878153416,61252370292.0,0.0028344092490829448,1330698.0,-0.006007146853049372,2.770658622486996e-05,2.172484091074919e-05,-5.98174531412077e-06,6732.032173530501,8.295893392869115,100.0,1197281699.0,0.1033475444329548,0.7543217935662305,6.451612903225806,-48.387096774193544,0.006182334947672084,61252370292.0,0.0008399418048998924,0.01954669987940652,True,False,True
6111,0.006927354327032509,7114092282.0,0.0003291994883921087,329636.0,-0.03126219699487798,5.621789746730061e-05,4.633563734252386e-05,-9.882260124776751e-06,7509.661356733208,8.181079408386372,92.0,266288016.0,0.03855349455335255,0.9051881950060536,22.58064516129032,-16.12903225806452,0.013185939139540796,7114092282.0,0.00018681187306969052,0.037431060133104974,False,False,False
6112,0.03452501896616944,4956915686.0,0.00022937769755430597,286231.0,0.03295914359151264,5.8182771533990063e-05,5.774377014489328e-05,-4.3900138909678475e-07,6942.166207495249,6.578375703213104,89.0,120264500.0,0.09278355295849283,0.87070775252029,19.35483870967742,-19.35483870967742,0.016432402411770138,4956915686.0,8.437043786750733e-05,0.024261961997793804,False,True,True
6113,-0.005172546454781379,1226357113.0,5.6748790735692534e-05,4303.0,-0.04654580496447658,4.339043764681562e-06,3.508765884248596e-06,-8.302778804329661e-07,7197.81170932616,6.23818600520846,105.0,16663815.0,0.17678573827184496,0.6979760202921909,6.451612903225806,-19.354838709677416,0.0009985051691981095,1226357113.0,1.1690343934354167e-05,0.013588060788619571,False,False,True
6114,0.008872539881251917,7395019079.0,0.00034219917326856546,852042.0,0.15613869495633903,5.829798261301592e-05,0.00011521836399578544,5.692038138276952e-05,6544.978046430163,7.743299731877981,86.0,175019860.0,0.14444995853842957,0.8767199546267351,19.35483870967742,-61.29032258064515,0.032788204124077173,7395019079.0,0.00012278354978991998,0.02366726280626003,False,True,True
